Podaci 15-minutnih optereæenja za: 11.3.2011.
 Vrijeme   Interval  P15(kW)  Q15(kVAr)
00:00:01,       0,     204,      31
00:00:15,       0,     203,      31
00:00:29,       0,     198,      30
00:00:43,       0,     199,      30
00:00:57,       0,     195,      30
00:01:11,       0,     192,      30
00:01:25,       0,     195,      30
00:01:39,       0,     196,      30
00:01:53,       0,     195,      31
00:02:07,       0,     198,      31
00:02:21,       0,     195,      31
00:02:36,       0,     196,      30
00:02:49,       0,     195,      30
00:03:03,       0,     206,      30
00:03:17,       0,     197,      30
00:03:31,       0,     194,      30
00:03:45,       0,     196,      30
00:03:59,       0,     202,      29
00:04:13,       0,     196,      29
00:04:28,       0,     199,      29
00:04:42,       0,     201,      29
00:04:55,       0,     200,      29
00:05:09,       0,     196,      29
00:05:23,       0,     195,      29
00:05:37,       0,     197,      30
00:05:51,       0,     200,      30
00:06:05,       0,     202,      29
00:06:19,       0,     206,      29
00:06:33,       0,     197,      29
00:06:47,       0,     198,      28
00:07:01,       0,     197,      28
00:07:15,       0,     199,      27
00:07:29,       0,     201,      27
00:07:43,       0,     198,      27
00:07:58,       0,     196,      26
00:08:11,       0,     188,      26
00:08:25,       0,     187,      26
00:08:40,       0,     190,      27
00:08:53,       0,     193,      27
00:09:07,       0,     192,      27
00:09:21,       0,     194,      26
00:09:35,       0,     191,      26
00:09:50,       0,     189,      26
00:10:04,       0,     195,      27
00:10:18,       0,     203,      28
00:10:32,       0,     193,      28
00:10:46,       0,     195,      28
00:11:00,       0,     197,      28
00:11:14,       0,     195,      28
00:11:28,       0,     198,      27
00:11:42,       0,     203,      27
00:11:56,       0,     201,      27
00:12:10,       0,     197,      27
00:12:24,       0,     199,      27
00:12:38,       0,     198,      26
00:12:53,       0,     196,      26
00:13:07,       0,     202,      26
00:13:21,       0,     195,      25
00:13:35,       0,     192,      26
00:13:49,       0,     192,      26
00:14:03,       0,     194,      26
00:14:17,       0,     195,      27
00:14:31,       0,     193,      26
00:14:45,       0,     193,      26
00:14:59,       0,     190,      24
00:15:13,       1,     188,      24
00:15:27,       1,     192,      24
00:15:41,       1,     198,      24
00:15:55,       1,     202,      24
00:16:09,       1,     194,      24
00:16:23,       1,     190,      25
00:16:37,       1,     192,      25
00:16:51,       1,     193,      26
00:17:05,       1,     198,      26
00:17:19,       1,     200,      26
00:17:33,       1,     197,      26
00:17:47,       1,     196,      27
00:18:01,       1,     196,      28
00:18:15,       1,     195,      28
00:18:29,       1,     196,      27
00:18:42,       1,     203,      27
00:18:56,       1,     198,      27
00:19:10,       1,     197,      27
00:19:24,       1,     196,      27
00:19:38,       1,     194,      27
00:19:52,       1,     195,      27
00:20:06,       1,     194,      26
00:20:20,       1,     189,      25
00:20:34,       1,     192,      26
00:20:48,       1,     192,      26
00:21:02,       1,     191,      27
00:21:16,       1,     194,      26
00:21:30,       1,     200,      26
00:21:44,       1,     197,      26
00:21:58,       1,     197,      26
00:22:12,       1,     193,      26
00:22:26,       1,     192,      26
00:22:40,       1,     196,      27
00:22:54,       1,     199,      27
00:23:08,       1,     203,      27
00:23:22,       1,     194,      27
00:23:36,       1,     194,      27
00:23:50,       1,     196,      27
00:24:04,       1,     193,      27
00:24:18,       1,     198,      26
00:24:32,       1,     195,      27
00:24:46,       1,     197,      27
00:25:00,       1,     194,      26
00:25:14,       1,     189,      25
00:25:28,       1,     187,      25
00:25:43,       1,     188,      25
00:25:57,       1,     190,      27
00:26:11,       1,     190,      27
00:26:25,       1,     189,      27
00:26:39,       1,     189,      27
00:26:53,       1,     192,      27
00:27:07,       1,     200,      27
00:27:21,       1,     192,      27
00:27:35,       1,     192,      27
00:27:49,       1,     196,      27
00:28:04,       1,     196,      27
00:28:18,       1,     194,      27
00:28:32,       1,     196,      27
00:28:46,       1,     194,      27
00:29:00,       1,     190,      27
00:29:14,       1,     191,      27
00:29:28,       1,     191,      28
00:29:42,       1,     195,      29
00:29:57,       1,     200,      29
00:30:10,       2,     196,      29
00:30:24,       2,     196,      29
00:30:38,       2,     202,      29
00:30:52,       2,     199,      27
00:31:06,       2,     196,      27
00:31:20,       2,     194,      27
00:31:35,       2,     192,      26
00:31:48,       2,     191,      27
00:32:03,       2,     189,      25
00:32:17,       2,     186,      24
00:32:30,       2,     190,      25
00:32:44,       2,     196,      25
00:32:58,       2,     189,      25
00:33:12,       2,     189,      26
00:33:27,       2,     193,      26
00:33:40,       2,     190,      26
00:33:54,       2,     194,      26
00:34:08,       2,     197,      26
00:34:22,       2,     196,      27
00:34:36,       2,     195,      27
00:34:50,       2,     195,      28
00:35:04,       2,     196,      28
00:35:18,       2,     197,      29
00:35:32,       2,     205,      28
00:35:46,       2,     199,      28
00:36:00,       2,     195,      27
00:36:14,       2,     196,      27
00:36:28,       2,     199,      28
00:36:42,       2,     196,      28
00:36:56,       2,     195,      29
00:37:11,       2,     196,      29
00:37:24,       2,     200,      29
00:37:38,       2,     196,      28
00:37:52,       2,     193,      28
00:38:06,       2,     196,      28
00:38:20,       2,     201,      27
00:38:34,       2,     197,      27
00:38:48,       2,     190,      26
00:39:03,       2,     188,      26
00:39:16,       2,     193,      25
00:39:30,       2,     193,      25
00:39:44,       2,     192,      25
00:39:58,       2,     185,      24
00:40:12,       2,     184,      24
00:40:26,       2,     191,      24
00:40:40,       2,     189,      24
00:40:54,       2,     189,      24
00:41:08,       2,     197,      25
00:41:22,       2,     189,      25
00:41:36,       2,     189,      25
00:41:51,       2,     190,      26
00:42:04,       2,     197,      26
00:42:18,       2,     198,      26
00:42:32,       2,     193,      26
00:42:46,       2,     194,      27
00:43:00,       2,     196,      29
00:43:14,       2,     198,      30
00:43:28,       2,     205,      30
00:43:42,       2,     207,      29
00:43:56,       2,     204,      30
00:44:10,       2,     198,      30
00:44:24,       2,     201,      29
00:44:38,       2,     198,      29
00:44:52,       2,     200,      29
00:45:06,       3,     198,      30
00:45:20,       3,     192,      29
00:45:34,       3,     193,      29
00:45:48,       3,     192,      29
00:46:02,       3,     197,      29
00:46:16,       3,     196,      30
00:46:30,       3,     201,      29
00:46:44,       3,     198,      28
00:46:58,       3,     189,      28
00:47:12,       3,     191,      28
00:47:26,       3,     193,      28
00:47:40,       3,     199,      28
00:47:54,       3,     195,      28
00:48:08,       3,     191,      28
00:48:22,       3,     195,      28
00:48:36,       3,     197,      28
00:48:50,       3,     196,      28
00:49:04,       3,     194,      28
00:49:18,       3,     199,      28
00:49:32,       3,     197,      29
00:49:46,       3,     205,      30
00:50:00,       3,     201,      31
00:50:14,       3,     204,      31
00:50:28,       3,     204,      31
00:50:42,       3,     202,      31
00:50:56,       3,     197,      31
00:51:10,       3,     195,      30
00:51:24,       3,     199,      30
00:51:38,       3,     200,      30
00:51:52,       3,     199,      29
00:52:06,       3,     201,      30
00:52:20,       3,     196,      30
00:52:34,       3,     197,      30
00:52:48,       3,     197,      29
00:53:02,       3,     193,      29
00:53:16,       3,     196,      29
00:53:30,       3,     205,      29
00:53:44,       3,     201,      29
00:53:58,       3,     196,      29
00:54:12,       3,     196,      29
00:54:26,       3,     196,      29
00:54:40,       3,     198,      28
00:54:54,       3,     198,      26
00:55:08,       3,     192,      27
00:55:22,       3,     194,      27
00:55:36,       3,     199,      27
00:55:50,       3,     199,      27
00:56:04,       3,     193,      27
00:56:18,       3,     196,      26
00:56:32,       3,     194,      27
00:56:46,       3,     190,      27
00:57:00,       3,     188,      26
00:57:14,       3,     192,      26
00:57:29,       3,     202,      26
00:57:42,       3,     193,      27
00:57:56,       3,     193,      27
00:58:10,       3,     192,      27
